filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,40.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,20.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,20.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,20.00%,5/16 (31.25%),7.00,2.83,8.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/23 (26.09%),4.67,0.52,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/23 (26.09%),4.67,0.52,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/23 (26.09%),4.67,0.52,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,33.33%,6/23 (26.09%),4.67,0.52,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,66.67%,6/23 (26.09%),4.67,0.52,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/23 (26.09%),4.50,0.55,4.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/23 (26.09%),4.50,0.55,4.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/23 (26.09%),4.50,0.55,4.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,50.00%,6/23 (26.09%),4.50,0.55,4.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,50.00%,6/23 (26.09%),4.50,0.55,4.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/23 (26.09%),4.83,0.41,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/23 (26.09%),4.83,0.41,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/23 (26.09%),4.83,0.41,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/23 (26.09%),4.83,0.41,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,83.33%,6/23 (26.09%),4.83,0.41,5.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/23 (26.09%),3.33,0.82,3.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Disagree,(2),1,16.67%,6/23 (26.09%),3.33,0.82,3.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),2,33.33%,6/23 (26.09%),3.33,0.82,3.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Agree,(4),3,50.00%,6/23 (26.09%),3.33,0.82,3.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/23 (26.09%),3.33,0.82,3.50
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,33.33%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,33.33%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,16.67%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,16.67%,6/23 (26.09%),6.83,2.14,6.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/21 (33.33%),4.43,0.79,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/21 (33.33%),4.43,0.79,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,14.29%,7/21 (33.33%),4.43,0.79,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,28.57%,7/21 (33.33%),4.43,0.79,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,57.14%,7/21 (33.33%),4.43,0.79,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/21 (33.33%),4.29,1.11,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,14.29%,7/21 (33.33%),4.29,1.11,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,7/21 (33.33%),4.29,1.11,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,28.57%,7/21 (33.33%),4.29,1.11,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,57.14%,7/21 (33.33%),4.29,1.11,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/21 (33.33%),4.14,1.21,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,14.29%,7/21 (33.33%),4.14,1.21,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,14.29%,7/21 (33.33%),4.14,1.21,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,14.29%,7/21 (33.33%),4.14,1.21,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,57.14%,7/21 (33.33%),4.14,1.21,5.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,7/21 (33.33%),4.00,1.00,4.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Disagree,(2),1,14.29%,7/21 (33.33%),4.00,1.00,4.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,7/21 (33.33%),4.00,1.00,4.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Agree,(4),4,57.14%,7/21 (33.33%),4.00,1.00,4.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),2,28.57%,7/21 (33.33%),4.00,1.00,4.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,7/21 (33.33%),8.00,2.08,8.00
ENVIRON-559-02L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,7/21 (33.33%),8.00,2.08,8.00
