class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
9141,NURSING,669,01,Advanced Practice Nursing in Acutely Ill Adult-Gerontology Patients II - Clinical,"This course builds on the competencies developed in Advanced Practice Nursing in Acutely Ill Adult-Gerontology Patients - Clinical I and is designed to facilitate advanced practice nursing students' application of specialized knowledge needed to diagnose and manage acute and chronic health problems in adults and the geriatric population. In collaboration with other health care providers, students provide care for the technologically dependent patient in acute care settings, integrating health restoration, health maintenance, evidence-based practice, and interprofessional collaboration. Prerequisite: Nursing 664 and 667",,4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,34,34,0,0,10,Credit / No Credit,N,Carolina Tennyson
2147,NURSING,680,01,Gender and Women's Health,"This course will examine the contemporary issues of women's health care in the United States in the context of societal, political, and cultural influences. It will explore the role of gender norms, values, and inequalities in health care as a barrier to well-being",,2,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,27,26,1,0,10,Graded,N,Alison H Edie
1977,NURSING,690,01,Advanced Practice Nursing in Neonatal Patients Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of neonatal patients. It also assists students to implement the neonatal nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 638,,1 - 7,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,9,16,0,10,Credit / No Credit,N,Desi Michele Newberry
1978,NURSING,691,01,Advanced Practice Nursing in Primary Care Pediatric Patients Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of pediatric patients. It also assists students to implement the primary care pediatric nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 645,,1 - 7,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,24,1,0,10,Credit / No Credit,N,Malinda S Teague
1979,NURSING,692,01,Advanced Practice Nursing in Pediatric Acute Care Patients Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of pediatric patients. It also assists students to implement the Acute Care Pediatric nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 628 and 663,,1 - 7,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,6,19,0,10,Credit / No Credit,N,Rémi Marie Hueckel
2208,NURSING,693,01,Advanced Practice Nursing in Acutely Ill Adult-Gerontology Patients Clinical Synthesis,This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the care of adult gerontology patients. It also assists students to implement the adult-gerontology acute care nurse practitioner role in a collaborative model of practice. Prerequisite: Nursing 668 and Nursing 669.,,1 - 5,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,2,23,0,10,Credit / No Credit,N,Carolina Tennyson
2148,NURSING,694,01,Advanced Practice Nursing in Adult-Gerontology Primary Care Patients Synthesis,"This culminating clinical course focuses on the synthesis of theory and clinical management skills to manage the primary care of adolescent, adult and geriatric patients. It also assists students with the implementation of the Adult/Gerontology Nurse Practitioner role in a collaborative model of practice. Prerequisite: Nursing 625 or Nursing 626",,4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,11,14,0,10,Credit / No Credit,N,Casey Bayliss Brown
2149,NURSING,696,01,Women's Health Nurse Practitioner Clinical Synthesis Course,"This course includes comprehensive women's health issues in primary care and reproductive health, with emphasis on health promotion, disease prevention and evidence-based practice across settings. Sexual and reproductive healthcare topics inclusive of all gender identities are incorporated. Attention to cultural sensitivity, and gender and/or genetic impact on health and therapies will be integrated.",,1 - 4,CLN,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,21,4,0,10,Credit / No Credit,N,Kathy Trotter
1980,NURSING,700,01,Organizational Theory for Integrated Health Care Delivery Systems,"Focuses on organizational behavior theory and research as the foundation for managerial and leadership interventions in health care systems. Students learn how patient care system behaviors, structures, processes, and outcomes are affected by the actions of health system leaders. (Online)",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,15,10,0,10,Graded,N,Michelle A Webb
2214,NURSING,711,01,Nursing and Healthcare Leadership Synthesis,"This course provides an opportunity for students to integrate and synthesize prior learning as they implement specialized professional roles in health care. Under the guidance of faculty and preceptors, students reflect on personal and professional values, enhance creative and critical thinking skills, engage in independent problem-solving, and implement leadership strategies as they increase their competence and confidence in their ability to function in their chosen specialty. (Online)",,3,PRC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,7,18,0,10,Credit / No Credit,N,Kathleen M Turner
1981,NURSING,715,01,"Database Systems in Healthcare: Design, Management, and Connectivity","This course covers database design, connectivity, and management. Topics covered include database modeling, design, structured query language (SQL), querying, database connectivity through web technologies, and the relationship of databases to EHR systems and data exchanges. Emphasis will be placed on the use of databases and their management for healthcare applications. Instructor permission required if not currently enrolled in the informatics program",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,25,8,17,0,10,Graded,N,Ryan Jeffrey Shaw
