filename,semester,course,instructor,question_number,question_text,response_text
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I appreciated the course structure a lot. Tim and Marcio worked well as a team. They were available to answer my questions even when the regular office hours conflicted with my classes. I appreciated that the course was well organized and expectations were clear. It helped that Tim started each slide deck with a review of where we were in the semester. I also really enjoyed hearing the news items that students brought to class.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Tim's organization, structure, and knowledge for the course made learning more engaging and memorable. I thought his powerpoints were well laid out and and logical. I would keep the KAYA equation as a the throughline that ties the course together."
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I love the final project, where we model a place's transportation emissions and devise policy recommendations for halving them. I also appreciate the opportunities Tim gives for class participation (eg. Transport news and opportunities to ask questions about the readings)."
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The class was definitely intellectually stimulating. Professor Tim always found a way to trigger a dicussion about certain concept or real life experiecence which helped me not only think of new perspectives but think more deeply about current world.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Tim is great. I would take another class with him in a heartbeat.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Tim is a wonderful instructor and it will feel strange not taking a class with him (after three semesters of Tim's classes) for the first time next semester! The lecture slides are engaging and clear, as is Tim's lecturing style. Tim is always willing to answer students' questions and provides great insight on all things transportation. I enjoyed hearing bits of current transportation news at the beginning of each class. I also enjoyed working on the final assignment. I felt the course content was well paced and well rounded."
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The lectures are very informative in providing basic knowledge. The assignments and the group project are well-designed.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Reading summaries -- encouraged active reading and synthesizing information across units
KAYA equation -- very helpful baseline to structure the course, very easy to understand how to prioritize policy objectives based on how they influence this equation"
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Engaging lectures and discussions
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Tim is great, I love learning from him. The slides however can get a little dry - too many graphs on many occasions. More current event discussions would help."
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I wasn't sure if this class was primarily an engineering, policy or technology class. There was too much engineering in the beginning. I would focus more on the technology/policy side since the vast majority of students are not going into engineering."
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I enjoyed putting policy into quantitative frameworks
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The assignments were challenging but the course material provided me with the information I needed to succeed.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The relevance of the topics made the class stimulating
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The assignments were great ways to learn. Very much appreciate them.
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This class was stimulating as we were able to apply analytical frameworks to different aspects of our transportation system, and also discuss how these variables behave in reality/ in the ""real world."""
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The readings were good, discussions on news items was good"
ENERGY-630-01_Johnson__Timothy_Fall_2024.html,Fall 2024,ENVIRON-630-01 : TRANSPORTATION AND ENERGY.ENVIRON-630-01.ENERGY-630-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Ample opportunities for discussion made the class dynamic and engaging. The focus on current trends and incorporation of current events helped connect the course to the real world.
