filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,43/97 (44.33%),3.77,0.61,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,43/97 (44.33%),3.77,0.61,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),14,32.56%,43/97 (44.33%),3.77,0.61,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),25,58.14%,43/97 (44.33%),3.77,0.61,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,9.30%,43/97 (44.33%),3.77,0.61,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,5.00%,40/97 (41.24%),3.70,0.88,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,40/97 (41.24%),3.70,0.88,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),11,27.50%,40/97 (41.24%),3.70,0.88,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),22,55.00%,40/97 (41.24%),3.70,0.88,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,12.50%,40/97 (41.24%),3.70,0.88,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,2.33%,43/97 (44.33%),4.02,1.03,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),3,6.98%,43/97 (44.33%),4.02,1.03,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),7,16.28%,43/97 (44.33%),4.02,1.03,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),15,34.88%,43/97 (44.33%),4.02,1.03,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),17,39.53%,43/97 (44.33%),4.02,1.03,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Strongly disagree,(1),0,0.00%,39/97 (40.21%),3.92,0.62,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Disagree,(2),0,0.00%,39/97 (40.21%),3.92,0.62,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Neither agree nor disagree,(3),9,23.08%,39/97 (40.21%),3.92,0.62,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Agree,(4),24,61.54%,39/97 (40.21%),3.92,0.62,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Strongly agree,(5),6,15.38%,39/97 (40.21%),3.92,0.62,4.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,11.63%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),8,18.60%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),7,16.28%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),8,18.60%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),6,13.95%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),4,9.30%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),2,4.65%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Fall_2023.html,Fall 2023,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),3,6.98%,43/97 (44.33%),5.86,2.02,6.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),2,2.78%,72/125 (57.6%),3.76,0.81,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,1.39%,72/125 (57.6%),3.76,0.81,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),19,26.39%,72/125 (57.6%),3.76,0.81,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),40,55.56%,72/125 (57.6%),3.76,0.81,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,13.89%,72/125 (57.6%),3.76,0.81,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,1.39%,72/125 (57.6%),3.64,0.84,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),3,4.17%,72/125 (57.6%),3.64,0.84,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),28,38.89%,72/125 (57.6%),3.64,0.84,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),29,40.28%,72/125 (57.6%),3.64,0.84,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),11,15.28%,72/125 (57.6%),3.64,0.84,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),2,2.82%,71/125 (56.8%),3.87,0.92,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,2.82%,71/125 (56.8%),3.87,0.92,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),17,23.94%,71/125 (56.8%),3.87,0.92,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),32,45.07%,71/125 (56.8%),3.87,0.92,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),18,25.35%,71/125 (56.8%),3.87,0.92,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Strongly disagree,(1),1,1.39%,72/125 (57.6%),3.81,0.78,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Disagree,(2),2,2.78%,72/125 (57.6%),3.81,0.78,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Neither agree nor disagree,(3),18,25.00%,72/125 (57.6%),3.81,0.78,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Agree,(4),40,55.56%,72/125 (57.6%),3.81,0.78,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,8,The course was difficult.,Strongly agree,(5),11,15.28%,72/125 (57.6%),3.81,0.78,4.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,2.78%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,2.78%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),11,15.28%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),15,20.83%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),10,13.89%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),12,16.67%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),9,12.50%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),5,6.94%,72/125 (57.6%),5.31,2.15,5.00
CHEM-210D-001_Canelas__Dorian_Spring_2025.html,Spring 2025,CHEM-210D-001 : MOD APPS CHEM PRINCIPLES.CHEM-210D-001.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),2,2.78%,72/125 (57.6%),5.31,2.15,5.00
