filename,semester,course,instructor,question_number,question_text,response_text
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed the projects that we were able to do in this class. I think they were structured in a really good way as they allowed us to pick up a variety of skills while also giving us artistic liberty.
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","course is projects based with 3 large projects, which I really liked because it meant we could dedicate more time to making something more finished and ended up with good portfolio worthy results
for the most part, a lot of the class was open ended in our interpretation of project prompts and we were encouraged to try new things on our own"
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The assignments allow lots of creativity from students.
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was cool to experiment with all the features of C4D.
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was a lot of unstructured problem solving for your own projects and getting to be creative with both the ideas and the execution, with the professor's support. It's a field of art that many people may not have had exposure to, so it's fun to learn how it works."
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I liked the amount of creativity/artistic freedom I was given in creating my pieces.
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,3d is fun :)
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,7,What would you like to say about this course to a student who is considering taking it in the future?,"This class is beginner friendly and helpful if you want to learn about 3D modeling or 3D animation. However, it sometimes requires many hours of work outside of class."
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,7,What would you like to say about this course to a student who is considering taking it in the future?,"It takes a lot of time, but it is usually time that you enjoy (especially if you like modeling and animation in the first place). The end results are also cool."
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,7,What would you like to say about this course to a student who is considering taking it in the future?,"Really do go to class every day, it'll help both your grade and your ability to learn from discussions. Also get used to doing a lot of independent learning bc it'll make your projects more interesting and fun."
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,7,What would you like to say about this course to a student who is considering taking it in the future?,Modeling and animation is a really interesting skill to pick up and is something I would definitely consider keeping as a hobby in the future.
ISS-209-01_Salvatella_De_Prada__Raquel_Fall_2024.html,Fall 2024,ARTSVIS-209-01 : 3D MODELING AND ANIMATION.ARTSVIS-209-01.CINE-351-01.CMAC-351-01.ISS-209-01.VMS-351-01.,Raquel Salvatella De Prada,7,What would you like to say about this course to a student who is considering taking it in the future?,"if you want to do 3D, this is a great intro that's pretty low stakes. projects are pretty self-directed, so you can choose how complex or difficult each project will be. Raquel is very sweet and is always open to help you or give you resources as long as you ask, i was a pretty bad student (skipped classes a lot) but she still was so nice to me and really forgiving about deadlines"
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Methods of early animation
2. Evolution of animation techniques and styles
3. Various important figures in animation history"
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned the history of animation, how to identify the aesthetic style of animation studios and the technological advancements in animation."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I not only learned how animation came to be, but I also learned about the origin of film and photography, which I found very interesting. I also learned the different forms that animation can come in, like the toys that were brought into class."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The philosophical tools, the innovations in animated film that made modern day cinema possible, and the rise of the biggest animated film distributors."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Herbert displayed several really interesting films that went with the information we were learning.
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Engaging slideshows and plenty of example films to watch in class and outside of class.
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Furniss's textbook was probably one of the best textbooks I've ever read because it presents information clearly with great examples. It used such clear language that wasn't as confusing as many textbook writers seem to write theirs. It was honestly a great read.
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I loved all the hands on examples Dr. Herbert brought to class, it made everything so much more interesting and understandable."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,New perspective on animation and aesthetic value.
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The class was quite stimulating. Pieces of technology were brought into class for students to view, which gave a better appreciation for the craft. However, there were times when the professor would go over topics that we had already discussed from the previous lecture and it sometimes felt unnecessary."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take this class if you have any interest in animation, Dr. Herbert makes everything so interesting and accessible. It’s definitely the type of class where you get out what you put in, so if you show up to class and do the readings you’ll learn a lot."
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,7,What would you like to say about this course to a student who is considering taking it in the future?,Very interesting and fun course to take.
ISS-211-01_Herbert__Casey_Spring_2024.html,Spring 2024,CINE-215-01 : HISTORY OF ANIMATED FILM.CINE-215-01.ISS-211-01.VMS-222-01.,Casey Herbert,7,What would you like to say about this course to a student who is considering taking it in the future?,"If this topic interests you like it interests me, absolutely take it, you will learn a lot about the art form and become great at movie trivia. The professor is very light-hearted, kind, and helpful. If it does not interest you, do not take it. You will be sitting in a dark room wanting to fall asleep or do something else. Let other kids who are interested in the topic have a spot in the class."
