filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,5/14 (35.71%),3.20,1.10,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,40.00%,5/14 (35.71%),3.20,1.10,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,5/14 (35.71%),3.20,1.10,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,60.00%,5/14 (35.71%),3.20,1.10,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,5/14 (35.71%),3.20,1.10,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/14 (35.71%),3.20,0.84,3.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,20.00%,5/14 (35.71%),3.20,0.84,3.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,40.00%,5/14 (35.71%),3.20,0.84,3.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,40.00%,5/14 (35.71%),3.20,0.84,3.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),0,0.00%,5/14 (35.71%),3.20,0.84,3.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,8,The course was difficult.,Disagree,(2),0,0.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,8,The course was difficult.,Neither agree nor disagree,(3),2,40.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,8,The course was difficult.,Agree,(4),2,40.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,8,The course was difficult.,Strongly agree,(5),1,20.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,40.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,20.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,40.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-232S-01_Post-Rust__Susie_Spring_2024.html,Spring 2024,DOCST-230S-01 : SMALL TOWN USA.DOCST-230S-01.ARTSVIS-232S-01.PUBPOL-389S-01.VMS-224S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/14 (35.71%),6.00,2.00,6.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,25.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,75.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,37.50%,8/12 (66.67%),4.63,0.52,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,62.50%,8/12 (66.67%),4.63,0.52,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,25.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/12 (66.67%),4.75,0.46,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/12 (66.67%),2.50,0.53,2.50
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,8,The course was difficult.,Disagree,(2),4,50.00%,8/12 (66.67%),2.50,0.53,2.50
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,8,The course was difficult.,Neither agree nor disagree,(3),4,50.00%,8/12 (66.67%),2.50,0.53,2.50
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,8,The course was difficult.,Agree,(4),0,0.00%,8/12 (66.67%),2.50,0.53,2.50
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/12 (66.67%),2.50,0.53,2.50
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,37.50%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,25.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,37.50%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Fall_2023.html,Fall 2023,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/12 (66.67%),4.00,0.93,4.00
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/12 (75%),4.78,0.44,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/12 (75%),4.78,0.44,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/12 (75%),4.78,0.44,5.00
ARTSVIS-233S-01_Haverkamp__Hannah_Spring_2025.html,Spring 2025,THEATRST-261S-01 : COSTUME DESIGN.THEATRST-261S-01.ARTSVIS-233S-01.,Hannah Haverkamp,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/12 (75%),4.78,0.44,5.00
