filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),7,8.05%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),11,12.64%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),18,20.69%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),8,9.20%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),15,17.24%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),6,6.90%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),18,20.69%,87/134 (64.93%),7.02,2.18,7.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),3,5.26%,57/134 (42.54%),3.74,1.08,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),3,5.26%,57/134 (42.54%),3.74,1.08,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),15,26.32%,57/134 (42.54%),3.74,1.08,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),21,36.84%,57/134 (42.54%),3.74,1.08,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),15,26.32%,57/134 (42.54%),3.74,1.08,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,3.51%,57/134 (42.54%),3.72,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),3,5.26%,57/134 (42.54%),3.72,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),14,24.56%,57/134 (42.54%),3.72,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),28,49.12%,57/134 (42.54%),3.72,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),10,17.54%,57/134 (42.54%),3.72,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),2,3.64%,55/134 (41.04%),3.76,1.05,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,3.64%,55/134 (41.04%),3.76,1.05,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),20,36.36%,55/134 (41.04%),3.76,1.05,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),14,25.45%,55/134 (41.04%),3.76,1.05,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),17,30.91%,55/134 (41.04%),3.76,1.05,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,8,The course was difficult.,Strongly disagree,(1),1,1.75%,57/134 (42.54%),4.16,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,8,The course was difficult.,Disagree,(2),2,3.51%,57/134 (42.54%),4.16,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,8,The course was difficult.,Neither agree nor disagree,(3),9,15.79%,57/134 (42.54%),4.16,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,8,The course was difficult.,Agree,(4),20,35.09%,57/134 (42.54%),4.16,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,8,The course was difficult.,Strongly agree,(5),25,43.86%,57/134 (42.54%),4.16,0.94,4.00
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),7,12.96%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,5.56%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,3.70%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,3.70%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),8,14.81%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),5,9.26%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),5,9.26%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),8,14.81%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),5,9.26%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),9,16.67%,54/134 (40.3%),6.13,3.02,6.50
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,4.00%,25/115 (21.74%),3.84,1.21,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),3,12.00%,25/115 (21.74%),3.84,1.21,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),5,20.00%,25/115 (21.74%),3.84,1.21,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,24.00%,25/115 (21.74%),3.84,1.21,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,40.00%,25/115 (21.74%),3.84,1.21,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,24/115 (20.87%),3.92,0.97,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,8.33%,24/115 (20.87%),3.92,0.97,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),6,25.00%,24/115 (20.87%),3.92,0.97,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),8,33.33%,24/115 (20.87%),3.92,0.97,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,33.33%,24/115 (20.87%),3.92,0.97,4.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,25/115 (21.74%),4.48,0.82,5.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,4.00%,25/115 (21.74%),4.48,0.82,5.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,8.00%,25/115 (21.74%),4.48,0.82,5.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),6,24.00%,25/115 (21.74%),4.48,0.82,5.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),16,64.00%,25/115 (21.74%),4.48,0.82,5.00
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,8,The course was difficult.,Strongly disagree,(1),0,0.00%,26/115 (22.61%),4.42,0.64,4.50
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,8,The course was difficult.,Disagree,(2),0,0.00%,26/115 (22.61%),4.42,0.64,4.50
ECE-353-01D_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-01D : INTRO TO OPERATING SYSTM.COMPSCI-310-01D.ECE-353-01D.,Matthew Lentz,8,The course was difficult.,Neither agree nor disagree,(3),2,7.69%,26/115 (22.61%),4.42,0.64,4.50
